play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
king-lear,King Lear,main,4,7,23,1059,speech,CORDELIA,CORDELIA,"[kneels]
O, look upon me, sir,
And hold your hands in benediction o'er me.
No, sir, you must not kneel.",0.4939,-0.99447,0.68934
king-lear,King Lear,main,4,7,23,1060,speech,LEAR,LEAR,"Pray, do not mock me.
I am a very foolish fond old man,
Fourscore and upward, not an hour more nor less.
And to deal plainly
I fear I am not in my perfect mind.
Methinks I should know you, and know this man.
Yet I am doubtful, for I am mainly ignorant
What place this is, and all the skill I have
Remembers not these garments. Nor I know not
Where I did lodge last night. Do not laugh at me,
For as I am a man, I think this lady
To be my child Cordelia.",-0.8854,-0.99263,-0.83817
king-lear,King Lear,main,4,7,23,1061,speech,CORDELIA,CORDELIA,"And so I am, I am.",0.0,0.99399,0.11416
king-lear,King Lear,main,4,7,23,1062,speech,LEAR,LEAR,"Be your tears wet? Yes, faith. I pray, weep not.
If you have poison for me, I will drink it.
I know you do not love me, for your sisters
Have, as I do remember, done me wrong.
You have some cause; they have not.",-0.4438,-0.97533,-0.37709
king-lear,King Lear,main,4,7,23,1063,speech,CORDELIA,CORDELIA,"No cause, no cause.",-0.0803,-0.999,-0.6474
king-lear,King Lear,main,4,7,23,1064,speech,LEAR,LEAR,Am I in France?,0.0,0.98482,-0.01236
king-lear,King Lear,main,4,7,23,1065,speech,KENT,KENT,"In your own kingdom, sir.",0.0,0.95092,0.60485
king-lear,King Lear,main,4,7,23,1066,speech,LEAR,LEAR,Do not abuse me.,0.0382,-0.99025,-0.53543
king-lear,King Lear,main,4,7,23,1067,speech,DOCTOR,DOCTOR,"Be comforted, good madam. The great rage,
You see, is killed in him. And yet it is danger
To make him even o'er the time he has lost.
Desire him to go in. Trouble him no more
Till further settling.",0.3584,-0.9747,-0.66326
king-lear,King Lear,main,4,7,23,1068,speech,CORDELIA,CORDELIA,Will ’t please your highness walk?,0.3182,0.93492,0.01282
king-lear,King Lear,main,4,7,23,1069,speech,LEAR,LEAR,"You must bear with me.
Pray you now, forget and forgive.
I am old and foolish.",0.1027,0.99309,0.06992
king-lear,King Lear,main,4,7,23,1070,stage_direction,,,Exeunt. Manent KENT and GENTLEMAN.,0.0,-0.99738,-0.01859
king-lear,King Lear,main,4,7,23,1071,speech,GENTLEMAN,GENTLEMAN,"Holds it true, sir, that the Duke of Cornwall was so
slain?",-0.4019,-0.97868,-0.35963
king-lear,King Lear,main,4,7,23,1072,speech,KENT,KENT,"Most certain, sir.",0.4754,0.99486,0.69512
king-lear,King Lear,main,4,7,23,1073,speech,GENTLEMAN,GENTLEMAN,Who is conductor of his people?,0.0,-0.99443,-0.01419
king-lear,King Lear,main,4,7,23,1074,speech,KENT,KENT,"As ’tis said, the bastard son of Gloucester.",-0.5423,-0.99723,-0.09519
king-lear,King Lear,main,4,7,23,1075,speech,GENTLEMAN,GENTLEMAN,"They say Edgar, his banished son, is with the Earl of
Kent in Germany.",0.0,-0.93568,0.05069
king-lear,King Lear,main,4,7,23,1076,speech,KENT,KENT,"Report is changeable. Tis time to look about. The
powers of the kingdom approach apace.",0.0,-0.98895,-0.24005
king-lear,King Lear,main,4,7,23,1077,speech,GENTLEMAN,GENTLEMAN,"The arbitrement is like to be bloody. Fare you well,
sir.",-0.6705,0.98546,-0.25155
king-lear,King Lear,main,4,7,23,1078,stage_direction,,,Exit GENTLEMAN,0.0,-0.99443,0.02259
king-lear,King Lear,main,4,7,23,1079,speech,KENT,KENT,"My point and period will be throughly wrought,
Or well or ill, as this day’s battle’s fought.",-0.4215,0.99291,0.07697
king-lear,King Lear,main,4,7,23,1080,stage_direction,,,Exit,0.0,-0.99615,0.01202
king-lear,King Lear,main,5,1,24,1081,stage_direction,,,"Enter with drum and colors EDMUND, REGAN, gentlemen, and soldiers",0.0,0.98989,0.05873
king-lear,King Lear,main,5,1,24,1082,speech,EDMUND,EDMUND,"[To a gentleman] Know of the duke if his last purpose
hold,
Or whether since he is advised by aught
To change the course. He’s full of alteration
And self-reproving. Bring his constant pleasure.",0.0,-0.95677,0.4382
king-lear,King Lear,main,5,1,24,1083,stage_direction,,,Exit gentleman,0.0,-0.97448,0.45939
king-lear,King Lear,main,5,1,24,1084,speech,REGAN,REGAN,Our sister’s man is certainly miscarried.,-0.4767,-0.99562,-0.42662
king-lear,King Lear,main,5,1,24,1085,speech,EDMUND,EDMUND,"'Tis to be doubted, madam.",-0.4939,-0.97561,-0.59248
king-lear,King Lear,main,5,1,24,1086,speech,REGAN,REGAN,"Now, sweet lord,
You know the goodness I intend upon you.
Tell me but truly— but then speak the truth—
Do you not love my sister?",0.6246,0.97775,-0.08282
king-lear,King Lear,main,5,1,24,1087,speech,EDMUND,EDMUND,In honored love.,0.8271,0.99579,0.58503
king-lear,King Lear,main,5,1,24,1088,speech,REGAN,REGAN,"But have you never found my brother’s way
To the forfended place?",0.0,-0.99781,-0.44068
king-lear,King Lear,main,5,1,24,1089,speech,EDMUND,EDMUND,That thought abuses you.,-0.4215,-0.99892,-0.64442
king-lear,King Lear,main,5,1,24,1090,speech,REGAN,REGAN,"I am doubtful that you have been conjunct
And bosomed with her as far as we call hers.",0.3182,-0.87116,0.51206
king-lear,King Lear,main,5,1,24,1091,speech,EDMUND,EDMUND,"No, by mine honor, madam.",0.4588,0.98312,-0.11607
king-lear,King Lear,main,5,1,24,1092,speech,REGAN,REGAN,"I never shall endure her. Dear my lord,
Be not familiar with her.",0.3818,-0.99692,-0.60875
king-lear,King Lear,main,5,1,24,1093,speech,EDMUND,EDMUND,"Fear me not.
She and the duke her husband!",0.4015,0.97376,-0.21303
king-lear,King Lear,main,5,1,24,1094,stage_direction,,,"Enter with drum and colors ALBANY and GONERIL, with troops",0.0,0.98611,0.1693
king-lear,King Lear,main,5,1,24,1095,speech,GONERIL,GONERIL,"[aside] I had rather lose the battle than that sister
Should loosen him and me.",-0.6908,-0.99437,-0.18246
king-lear,King Lear,main,5,1,24,1096,speech,ALBANY,ALBANY,"Our very loving sister, well be-met.
Sir, this I hear: the king is come to his daughter,
With others whom the rigor of our state
Forced to cry out. Where I could not be honest
I never yet was valiant. For this business,
It touches us as France invades our land,
Not bolds the king, with others whom I fear
Most just and heavy causes make oppose.",0.1645,0.99344,-0.41854
king-lear,King Lear,main,5,1,24,1097,speech,EDMUND,EDMUND,"Sir, you speak nobly.",0.0,0.99668,0.43062
king-lear,King Lear,main,5,1,24,1098,speech,REGAN,REGAN,Why is this reasoned?,0.0,-0.99817,-0.01359
king-lear,King Lear,main,5,1,24,1099,speech,GONERIL,GONERIL,"Combine together 'gainst the enemy,
For these domestic and particular broils
Are not the question here.",-0.5423,0.99525,-0.34005
king-lear,King Lear,main,5,1,24,1100,speech,ALBANY,ALBANY,"Let’s then determine with the ancient of war
On our proceedings.",0.0,0.99538,-0.00186
king-lear,King Lear,main,5,1,24,1101,speech,EDMUND,EDMUND,I shall attend you presently at your tent.,0.0,0.99542,0.24814
king-lear,King Lear,main,5,1,24,1102,speech,REGAN,REGAN,"Sister, you’ll go with us?",0.0,0.97831,0.1915
king-lear,King Lear,main,5,1,24,1103,speech,GONERIL,GONERIL,No.,0.0,-0.99664,-0.42519
king-lear,King Lear,main,5,1,24,1104,speech,REGAN,REGAN,"'Tis most convenient. Pray you, go with us.",0.7579,0.9971,0.0749
king-lear,King Lear,main,5,1,24,1105,speech,GONERIL,GONERIL,"[aside] Oh ho, I know the riddle.—I will go.",0.0,-0.99145,0.34633
king-lear,King Lear,main,5,1,24,1106,stage_direction,,,Enter EDGAR disguised,-0.2732,-0.99371,0.00388
king-lear,King Lear,main,5,1,24,1107,speech,EDGAR,EDGAR,"[to ALBANY] If e'er your grace had speech with man so
poor,
Hear me one word.",-0.0772,-0.96326,-0.30287
king-lear,King Lear,main,5,1,24,1108,speech,ALBANY,ALBANY,"[To EDMUND, REGAN, and GONERIL]
I’ll overtake you.—",0.0,0.98918,0.41369
king-lear,King Lear,main,5,1,24,1109,stage_direction,,,Exeunt all but ALBANY and EDGAR,0.0,-0.99537,-0.07016
king-lear,King Lear,main,5,1,24,1110,speech,ALBANY,ALBANY,Speak.,0.0,0.68226,0.40478
king-lear,King Lear,main,5,1,24,1111,speech,EDGAR,EDGAR,"[Giving ALBANY a letter]
Before you fight the battle, ope this letter.
If you have victory, let the trumpet sound
For him that brought it. Wretched though I seem,
I can produce a champion that will prove
What is avouchèd there. If you miscarry,
Your business of the world hath so an end,
And machination ceases. Fortune love you.",0.7351,0.98235,-0.01537
king-lear,King Lear,main,5,1,24,1112,speech,ALBANY,ALBANY,Stay till I have read the letter.,0.0,0.99683,-0.01393
king-lear,King Lear,main,5,1,24,1113,speech,EDGAR,EDGAR,"I was forbid it.
When time shall serve, let but the herald cry,
And I’ll appear again.",0.0,-0.99621,-0.44542
king-lear,King Lear,main,5,1,24,1114,speech,ALBANY,ALBANY,"Why, fare thee well. I will o'erlook thy paper.",0.2732,-0.93248,0.16523
king-lear,King Lear,main,5,1,24,1115,stage_direction,,,Exit EDGAR,0.0,-0.99543,0.00401
king-lear,King Lear,main,5,1,24,1116,stage_direction,,,Enter EDMUND,0.0,0.97265,0.00994
king-lear,King Lear,main,5,1,24,1117,speech,EDMUND,EDMUND,"The enemy’s in view. Draw up your powers.
[gives ALBANY a document]
Here is the guess of their true strength and forces
By diligent discovery, but your haste
Is now urged on you.",0.6705,0.9827,0.42682
king-lear,King Lear,main,5,1,24,1118,speech,ALBANY,ALBANY,We will greet the time.,0.3612,0.99713,0.27711
king-lear,King Lear,main,5,1,24,1119,stage_direction,,,Exit ALBANY,0.0,-0.99554,-0.01248
king-lear,King Lear,main,5,1,24,1120,speech,EDMUND,EDMUND,"To both these sisters have I sworn my love,
Each jealous of the other as the stung
Are of the adder. Which of them shall I take?
Both? One? Or neither? Neither can be enjoyed
If both remain alive. To take the widow
Exasperates, makes mad her sister Goneril,
And hardly shall I carry out my side,
Her husband being alive. Now, then, we’ll use
His countenance for the battle, which being done,
Let her who would be rid of him devise
His speedy taking off. As for the mercy
Which he intends to Lear and to Cordelia,
The battle done and they within our power,
Shall never see his pardon, for my state
Stands on me to defend, not to debate.",-0.6006,0.95516,-0.44333
king-lear,King Lear,main,5,1,24,1121,stage_direction,,,Exit,0.0,-0.99615,0.01202
king-lear,King Lear,main,5,2,25,1122,stage_direction,,,"Alarum within. Enter with drum and colors the powers of France over the stage, and CORDELIA with her father LEAR in her hand. And exeunt",0.6808,0.99017,0.00631
king-lear,King Lear,main,5,2,25,1123,stage_direction,,,Enter EDGAR disguised and GLOUCESTER,-0.25,0.72968,0.0146
king-lear,King Lear,main,5,2,25,1124,speech,EDGAR,EDGAR,"Here, father, take the shadow of this tree
For your good host. Pray that the right may thrive.
If ever I return to you again,
I’ll bring you comfort.",0.7184,0.9887,0.41486
king-lear,King Lear,main,5,2,25,1125,speech,GLOUCESTER,GLOUCESTER,"Grace go with you, sir.",0.2732,0.99725,0.49078
king-lear,King Lear,main,5,2,25,1126,stage_direction,,,Exit EDGAR,0.0,-0.99543,0.00401
king-lear,King Lear,main,5,2,25,1127,stage_direction,,,Alarum and retreat within,0.4939,-0.94029,0.01061
king-lear,King Lear,main,5,2,25,1128,stage_direction,,,Enter EDGAR,0.0,0.97195,0.01028
king-lear,King Lear,main,5,2,25,1129,speech,EDGAR,EDGAR,"Away, old man. Give me thy hand. Away!
King Lear hath lost, he and his daughter ta'en.
Give me thy hand. Come on.",0.5562,0.97855,0.66254
king-lear,King Lear,main,5,2,25,1130,speech,GLOUCESTER,GLOUCESTER,"No further, sir. A man may rot even here.",-0.4215,-0.99873,-0.02689
king-lear,King Lear,main,5,2,25,1131,speech,EDGAR,EDGAR,"What, in ill thoughts again? Men must endure
Their going hence even as their coming hither.
Ripeness is all. Come on.",-0.6705,0.97477,-0.66393
king-lear,King Lear,main,5,2,25,1132,speech,GLOUCESTER,GLOUCESTER,And that’s true too.,0.4215,0.99408,0.31823
king-lear,King Lear,main,5,2,25,1133,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
king-lear,King Lear,main,5,3,26,1134,stage_direction,,,"Enter in conquest with drum and colors EDMUND, with LEAR and CORDELIA as prisoners, and FIRST CAPTAIN with soldiers",-0.5106,0.99219,0.34444
king-lear,King Lear,main,5,3,26,1135,speech,EDMUND,EDMUND,"Some officers take them away. Good guard
Until their greater pleasures first be known
That are to censure them.",-0.4019,0.8862,-0.15469
king-lear,King Lear,main,5,3,26,1136,speech,CORDELIA,CORDELIA,"[to LEAR ]
We are not the first
Who with best meaning have incurred the worst.
For thee, oppressèd King, I am cast down.
Myself could else outfrown false fortune’s frown.
Shall we not see these daughters and these sisters?",-0.8834,-0.9963,-0.83527
king-lear,King Lear,main,5,3,26,1137,speech,LEAR,LEAR,"No, no, no, no! Come, let’s away to prison.
We two alone will sing like birds i' th' cage.
When thou dost ask me blessing, I’ll kneel down
And ask of thee forgiveness. So we’ll live,
And pray, and sing, and tell old tales, and laugh
At gilded butterflies, and hear poor rogues
Talk of court news, and we’ll talk with them too—
Who loses and who wins, who’s in, who’s out—
And take upon ’s the mystery of things
As if we were God’s spies. And we’ll wear out
In a walled prison packs and sects of great ones
That ebb and flow by the moon.",0.7959,0.99263,0.156
king-lear,King Lear,main,5,3,26,1138,speech,EDMUND,EDMUND,Take them away.,0.0,-0.99629,-0.01901
king-lear,King Lear,main,5,3,26,1139,speech,LEAR,LEAR,"Upon such sacrifices, my Cordelia,
The gods themselves throw incense. Have I caught thee?
He that parts us shall bring a brand from heaven
And fire us hence like foxes. Wipe thine eyes.
The good years shall devour them, flesh and fell,
Ere they shall make us weep. We’ll see 'em starve
first.
Come.",-0.5574,0.99583,0.46349
king-lear,King Lear,main,5,3,26,1140,stage_direction,,,"Exeunt LEAR and CORDELIA, led by soldiers",0.0,-0.98673,0.04969
king-lear,King Lear,main,5,3,26,1141,speech,EDMUND,EDMUND,"Come hither, captain. Hark.
[gives FIRST CAPTAIN a document]
Take thou this note. Go follow them to prison.
One step I have advanced thee. If thou dost
As this instructs thee, thou dost make thy way
To noble fortunes. Know thou this: that men
Are as the time is. To be tender-minded
Does not become a sword. Thy great employment
Will not bear question. Either say thou'lt do ’t,
Or thrive by other means.",-0.0772,0.98791,-0.16376
king-lear,King Lear,main,5,3,26,1142,speech,FIRST CAPTAIN,FIRST CAPTAIN,"I’ll do ’t, my lord.",0.0,0.98823,0.67586
king-lear,King Lear,main,5,3,26,1143,speech,EDMUND,EDMUND,"About it, and write “happy” when thou’st done.
Mark, I say, instantly, and carry it so
As I have set it down.",0.4404,0.99591,0.43405
king-lear,King Lear,main,5,3,26,1144,speech,FIRST CAPTAIN,FIRST CAPTAIN,"I cannot draw a cart, nor eat dried oats.
If it be man’s work, I’ll do ’t.",0.0,-0.99561,-0.05892
king-lear,King Lear,main,5,3,26,1145,stage_direction,,,Exit FIRST CAPTAIN,0.0,0.98658,0.01324
king-lear,King Lear,main,5,3,26,1146,stage_direction,,,"Flourish. Enter the Duke of ALBANY, the two ladies GONERIL and REGAN, a SECOND CAPTAIN, and soldiers",0.34,-0.42767,0.09797
king-lear,King Lear,main,5,3,26,1147,speech,ALBANY,ALBANY,"[to EDMUND] Sir, you have shown today your valiant
strain,
And fortune led you well. You have the captives
That were the opposites of this day’s strife.
I do require them of you, so to use them
As we shall find their merits and our safety
May equally determine.",0.9601,0.99563,0.59715
king-lear,King Lear,main,5,3,26,1148,speech,EDMUND,EDMUND,"Sir, I thought it fit
To send the old and miserable king
To some retention and appointed guard—
Whose age has charms in it, whose title more—
To pluck the common bosom on his side,
An turn our impressed lances in our eyes
Which do command them. With him I sent the queen,
My reason all the same, and they are ready
Tomorrow or at further space t' appear
Where you shall hold your session. At this time
We sweat and bleed. The friend hath lost his friend,
And the best quarrels, in the heat, are cursed
By those that feel their sharpness.
The question of Cordelia and her father
Requires a fitter place.",0.7964,-0.99365,-0.33515
king-lear,King Lear,main,5,3,26,1149,speech,ALBANY,ALBANY,"Sir, by your patience,
I hold you but a subject of this war,
Not as a brother.",-0.7027,-0.99763,-0.44776
king-lear,King Lear,main,5,3,26,1150,speech,REGAN,REGAN,"That’s as we list to grace him.
Methinks our pleasure might have been demanded
Ere you had spoke so far. He led our powers,
Bore the commission of my place and person—
The which immediacy may well stand up
And call itself your brother.",0.25,-0.99802,0.30504
king-lear,King Lear,main,5,3,26,1151,speech,GONERIL,GONERIL,"Not so hot.
In his own grace he doth exalt himself
More than in your addition.",0.7402,0.99727,-0.35506
king-lear,King Lear,main,5,3,26,1152,speech,REGAN,REGAN,"In my rights,
By me invested, he compeers the best.",0.4767,0.99743,0.47929
king-lear,King Lear,main,5,3,26,1153,speech,ALBANY,ALBANY,"That were the most if he should
husband you.",0.0,0.99411,-0.0859
