play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,823,speech,DOUGLAS,DOUGLAS,"Arm, gentlemen; to arms. For I have thrown
A brave defiance in King Henry’s teeth,
And Westmoreland, that was engaged, did bear it,
Which cannot choose but bring him quickly on.",-0.7263,0.99017,0.60174
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,824,speech,WORCESTER,WORCESTER,"The Prince of Wales stepped forth before the King,
And, nephew, challenged you to single fight.",-0.6597,0.98778,0.0133
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,825,speech,HOTSPUR,HOTSPUR,"O, would the quarrel lay upon our heads,
And that no man might draw short breath today
But I and Harry Monmouth! Tell me, tell me,
How showed his tasking? Seemed it in contempt?",-0.7768,-0.99673,-0.67222
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,826,speech,VERNON,VERNON,"No, by my soul. I never in my life
Did hear a challenge urged more modestly,
Unless a brother should a brother dare
To gentle exercise and proof of arms.
He gave you all the duties of a man,
Trimmed up your praises with a princely tongue,
Spoke your deservings like a chronicle,
Making you ever better than his praise
By still dispraising praise valued in you,
And, which became him like a prince indeed,
He made a blushing cital of himself,
And chid his truant youth with such a grace
As if he mastered there a double spirit
Of teaching and of learning instantly.
There did he pause: but let me tell the world:
If he outlive the envy of this day,
England did never owe so sweet a hope,
So much misconstrued in his wantonness.",0.8844,0.99751,0.71571
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,827,speech,HOTSPUR,HOTSPUR,"Cousin, I think thou art enamorèd
On his follies. Never did I hear
Of any Prince so wild a liberty.
But be he as he will, yet once ere night
I will embrace him with a soldier’s arm,
That he shall shrink under my courtesy.—
Arm, arm with speed, and, fellows, soldiers, friends,
Better consider what you have to do
Than I that have not well the gift of tongue
Can lift your blood up with persuasion.",-0.732,-0.99541,0.46998
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,828,stage_direction,,,Enter a MESSENGER,0.0,0.95817,0.02267
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,829,speech,MESSENGER,MESSENGER,"My lord, here are letters for you.",0.0,0.98855,0.49277
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,830,speech,HOTSPUR,HOTSPUR,"I cannot read them now.—
O gentlemen, the time of life is short;
To spend that shortness basely were too long
If life did ride upon a dial’s point,
Still ending at the arrival of an hour.
An if we live, we live to tread on kings;
If die, brave death, when princes die with us.
Now, for our consciences, the arms are fair
When the intent of bearing them is just.",-0.872,-0.9918,-0.65677
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,831,stage_direction,,,Enter another MESSENGER,0.0,0.96702,0.02303
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,832,speech,SECOND MESSENGER,SECOND MESSENGER,"My lord, prepare. The King comes on apace.",0.3612,0.99183,0.66657
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,833,speech,HOTSPUR,HOTSPUR,"I thank him that he cuts me from my tale,
For I profess not talking. Only this:
Let each man do his best. And here draw I a sword,
Whose temper I intend to stain
With the best blood that I can meet withal
In the adventure of this perilous day.
Now, Esperance! Percy! And set on.
Sound all the lofty instruments of war,
And by that music let us all embrace,
For, heaven to earth, some of us never shall
A second time do such a courtesy.",0.7968,0.98956,-0.71115
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,834,stage_direction,,,Here they embrace. The trumpets sound.,0.3182,0.99661,0.43714
henry-iv-part-1,"Henry IV, Part 1",main,5,2,16,835,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,836,stage_direction,,,The KING enters with his power and they cross the stage. Alarum to the battle.,-0.3818,0.99225,0.02201
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,837,stage_direction,,,"Then enter DOUGLAS and Sir Walter BLUNT, disguised as the KING",-0.2732,-0.96651,0.1087
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,838,speech,BLUNT,BLUNT,"What is thy name that in the battle thus
Thou crossest me? What honor dost thou seek
Upon my head?",-0.644,-0.99892,-0.02585
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,839,speech,DOUGLAS,DOUGLAS,"Know then, my name is Douglas,
And I do haunt thee in the battle thus
Because some tell me that thou art a king.",-0.3818,-0.85139,0.49409
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,840,speech,BLUNT,BLUNT,They tell thee true.,0.4215,0.98827,0.00377
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,841,speech,DOUGLAS,DOUGLAS,"The Lord of Stafford dear today hath bought
Thy likeness, for instead of thee, King Harry,
This sword hath ended him. So shall it thee,
Unless thou yield thee as my prisoner.",-0.9287,-0.98338,0.33791
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,842,speech,BLUNT,BLUNT,"I was not born a yielder, thou proud Scot,
And thou shalt find a king that will revenge
Lord Stafford’s death.",-0.7579,-0.98362,-0.52121
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,843,stage_direction,,,They fight. DOUGLAS kills BLUNT. Enter HOTSPUR,-0.7269,0.96256,-0.03812
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,844,speech,HOTSPUR,HOTSPUR,"O Douglas, hadst thou fought at Holmedon thus,
I never had triumphed upon a Scot.",0.1007,0.99339,-0.33663
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,845,speech,DOUGLAS,DOUGLAS,"All’s done, all’s won; here breathless lies the King.",-0.5411,0.98996,0.57999
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,846,speech,HOTSPUR,HOTSPUR,Where?,0.0,-0.95774,-0.10612
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,847,speech,DOUGLAS,DOUGLAS,Here.,0.0,0.98592,0.1271
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,848,speech,HOTSPUR,HOTSPUR,"This, Douglas? No, I know this face full well.
A gallant knight he was; his name was Blunt,
Semblably furnished like the King himself.",0.7096,-0.99671,0.70899
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,849,speech,DOUGLAS,DOUGLAS,"[To BLUNT] A fool go with thy soul whither it goes!
A borrowed title hast thou bought too dear.
Why didst thou tell me that thou wert a king?",-0.4926,-0.99644,0.80941
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,850,speech,HOTSPUR,HOTSPUR,The King hath many marching in his coats.,0.0,-0.99035,0.41193
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,851,speech,DOUGLAS,DOUGLAS,"Now, by my sword, I will kill all his coats.
I’ll murder all his wardrobe, piece by piece,
Until I meet the King.",-0.891,-0.99239,-0.23033
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,852,speech,HOTSPUR,HOTSPUR,"Up and away!
Our soldiers stand full fairly for the day.",0.0,0.99674,0.6912
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,853,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,854,stage_direction,,,Alarum. Enter FALSTAFF alone.,-0.5574,-0.97105,0.02098
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,855,speech,FALSTAFF,FALSTAFF,"Though I could ’scape shot-free at London, I fear the
shot here. Here’s no scoring but upon the pate.— Soft,
who are you? Sir Walter Blunt. There’s honor for you.
Here’s no vanity. I am as hot as molten lead, and as
heavy too. God keep lead out of me; I need no more
weight than mine own bowels. I have led my ragamuffins
where they are peppered. There’s not three of my hundred
and fifty left alive, and they are for the town’s end,
to beg during life. But who comes here?",-0.241,-0.99696,-0.86585
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,856,stage_direction,,,Enter PRINCE HENRY,0.0,0.9741,0.03
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,857,speech,PRINCE HENRY,PRINCE HENRY,"What, stand’st thou idle here? Lend me thy sword.
Many a nobleman lies stark and stiff
Under the hoofs of vaunting enemies,
Whose deaths are yet unrevenged. I prithee,
Lend me thy sword.",-0.8222,-0.99759,-0.81645
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,858,speech,FALSTAFF,FALSTAFF,"O Hal, I prithee, give me leave to breathe awhile. Turk
Gregory never did such deeds in arms as I have done
this day. I have paid Percy; I have made him sure.",-0.6613,0.99552,-0.47342
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,859,speech,PRINCE HENRY,PRINCE HENRY,"He is indeed, and living to kill thee.
I prithee, lend me thy sword.",-0.34,-0.96485,0.44423
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,860,speech,FALSTAFF,FALSTAFF,"Nay, before God, Hal, if Percy be alive, thou gett’st
not my sword; but take my pistol, if thou wilt.",-0.2828,-0.99596,-0.40375
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,861,speech,PRINCE HENRY,PRINCE HENRY,"Give it to me. What, is it in the case?",0.0,-0.97919,0.13185
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,862,speech,FALSTAFF,FALSTAFF,"Ay, Hal, ’tis hot, ’tis hot. There’s that will sack a
city. [ PRINCE
HENRY draws it out and finds it to be a bottle of sack]",0.4019,-0.97879,0.23888
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,863,speech,PRINCE HENRY,PRINCE HENRY,"What, is it a time to jest and dally now?",0.3923,-0.99888,-0.43083
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,864,stage_direction,,,Exit PRINCE HENRY,0.0,-0.9948,0.03795
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,865,speech,FALSTAFF,FALSTAFF,"Well, if Percy be alive, I’ll pierce him. If he do come
in my way, so; if he do not, if I come in his
willingly, let him make a carbonado of me. I like not
such grinning honor as Sir Walter hath. Give me life,
which if I can save, so: if not, honor comes unlooked
for, and there’s an end.",0.883,-0.99311,-0.42757
henry-iv-part-1,"Henry IV, Part 1",main,5,3,17,866,stage_direction,,,Exit,0.0,-0.99615,0.01202
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,867,stage_direction,,,"Alarum. Excursions. Enter the KING, PRINCE HENRY, Lord John of LANCASTER, and the Earl of WESTMORELAND",-0.6486,0.99257,0.01729
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,868,speech,KING,KING,"I prithee, Harry, withdraw thyself. Thou bleedest too
much.
Lord John of Lancaster, go you with him.",-0.3818,-0.99614,-0.57764
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,869,speech,LANCASTER,LANCASTER,"Not I, my lord, unless I did bleed too.",0.0,-0.99781,0.37098
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,870,speech,PRINCE HENRY,PRINCE HENRY,"I beseech your Majesty, make up,
Lest your retirement do amaze your friends.",-0.4003,0.99516,0.59288
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,871,speech,KING,KING,"I will do so.—My Lord of Westmoreland,
Lead him to his tent.",0.2263,0.57403,0.56079
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,872,speech,WESTMORELAND,WESTMORELAND,"Come, my lord, I’ll lead you to your tent.",0.0,0.97113,0.70127
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,873,speech,PRINCE HENRY,PRINCE HENRY,"Lead me, my lord? I do not need your help,
And God forbid a shallow scratch should drive
The Prince of Wales from such a field as this,
Where stained nobility lies trodden on,
And rebels' arms triumph in massacres.",-0.5037,0.9942,-0.54925
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,874,speech,LANCASTER,LANCASTER,"We breathe too long. Come, cousin Westmoreland,
Our duty this way lies. For God’s sake, come.",0.0,0.99383,0.44748
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,875,stage_direction,,,Exeunt Lord John of LANCASTER and WESTMORELAND,0.0,-0.96136,0.10925
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,876,speech,PRINCE HENRY,PRINCE HENRY,"By God, thou hast deceived me, Lancaster.
I did not think thee lord of such a spirit.
Before, I loved thee as a brother, John,
But now, I do respect thee as my soul.",0.886,0.99624,0.47581
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,877,speech,KING,KING,"I saw him hold Lord Percy at the point
With lustier maintenance than I did look for
Of such an ungrown warrior.",-0.3597,0.99719,0.105
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,878,speech,PRINCE HENRY,PRINCE HENRY,"O, this boy lends mettle to us all.",0.4926,-0.99115,0.77849
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,879,stage_direction,,,Exit,0.0,-0.9948,0.03795
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,880,stage_direction,,,Enter DOUGLAS,0.0,0.97834,0.01323
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,881,speech,DOUGLAS,DOUGLAS,"Another king! they grow like Hydra’s heads.—
I am the Douglas, fatal to all those
That wear those colors on them. What art thou
That counterfeit’st the person of a king?",-0.3147,-0.99637,0.85715
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,882,speech,KING,KING,"The King himself, who, Douglas, grieves at heart,
So many of his shadows thou hast met
And not the very king. I have two boys
Seek Percy and thyself about the field,
But, seeing thou fall’st on me so luckily,
I will assay thee. And defend thyself.",-0.654,0.97613,0.5468
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,883,speech,DOUGLAS,DOUGLAS,"I fear thou art another counterfeit,
And yet, in faith, thou bear’st thee like a king.
But mine I am sure thou art, whoe'er thou be,
And thus I win thee.",-0.7003,-0.98134,-0.57221
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,884,stage_direction,,,"They fight. The KING being in danger, enter PRINCE HENRY of Wales",-0.7184,0.98989,0.05565
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,885,speech,PRINCE HENRY,PRINCE HENRY,"Hold up thy head, vile Scot, or thou art like
Never to hold it up again. The spirits
Of valiant Shirley, Stafford, Blunt are in my arms.
It is the Prince of Wales that threatens thee,
Who never promiseth but he means to pay.",0.296,0.99076,0.77832
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,886,stage_direction,,,They fight. DOUGLAS flieth,-0.3818,-0.98571,0.13787
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,887,speech,PRINCE HENRY,PRINCE HENRY,"Cheerly, my lord. How fares your Grace?
Sir Nicholas Gawsey hath for succor sent,
And so hath Clifton. I’ll to Clifton straight.",0.906,0.99251,0.74498
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,888,speech,KING,KING,"Stay, and breathe awhile.
Thou hast redeemed thy lost opinion
And showed thou mak’st some tender of my life
In this fair rescue thou hast brought to me.",0.3612,0.99762,0.69734
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,889,speech,PRINCE HENRY,PRINCE HENRY,"O God, they did me too much injury
That ever said I hearkened for your death.
If it were so, I might have let alone
The insulting hand of Douglas over you,
Which would have been as speedy in your end
As all the poisonous potions in the world,
And saved the treacherous labor of your son.",-0.923,-0.99433,0.71595
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,890,speech,KING,KING,Make up to Clifton. I’ll to Sir Nicholas Gawsey.,0.0,0.96688,0.19732
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,891,stage_direction,,,Exit the KING,0.0,-0.98385,0.00732
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,892,stage_direction,,,Enter HOTSPUR,0.0,0.97941,0.01394
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,893,speech,HOTSPUR,HOTSPUR,"If I mistake not, thou art Harry Monmouth.",0.2755,-0.94035,0.18007
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,894,speech,PRINCE HENRY,PRINCE HENRY,Thou speak’st as if I would deny my name.,0.0258,-0.99894,0.13797
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,895,speech,HOTSPUR,HOTSPUR,My name is Harry Percy.,0.0,0.97209,0.16181
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,896,speech,PRINCE HENRY,PRINCE HENRY,"Why, then I see
A very valiant rebel of the name.
I am the Prince of Wales; and think not, Percy,
To share with me in glory any more.
Two stars keep not their motion in one sphere,
Nor can one England brook a double reign,
Of Harry Percy and the Prince of Wales.",0.5109,-0.80554,-0.52621
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,897,speech,HOTSPUR,HOTSPUR,"Nor shall it, Harry, for the hour is come
To end the one of us, and would to God
Thy name in arms were now as great as mine.",-0.34,0.99391,-0.56631
henry-iv-part-1,"Henry IV, Part 1",main,5,4,18,898,speech,PRINCE HENRY,PRINCE HENRY,"I’ll make it greater ere I part from thee,
And all the budding honors on thy crest
I’ll crop, to make a garland for my head.",0.4927,0.99327,0.40492
